Region	dr_24hpf_tet3_Distal_1OD
chr4_24119631_24119851	0.911
chr4_24163332_24163742	0.00621621621622
chr4_24176891_24177146	0.954166666667
chr4_24238056_24238432	0.958
chr4_24478180_24478416	0.0
chr4_24478194_24478417	0.0
chr4_24607239_24607507	0.82
chr4_24710341_24710521	1.0
chr4_24927810_24927983	0.333333333333
chr4_25091668_25092114	0.8745
chr4_25091748_25092054	0.865555555556
chr4_25091774_25092171	0.9225
chr4_25111713_25112187	0.894444444444
chr4_2514560_2514797	0.0422580645161
chr4_2514600_2514803	0.0434375
chr4_25152219_25152540	0.825714285714
chr4_25152377_25152570	0.806
chr4_25272302_25272457	0.935833333333
chr4_2533616_2533844	0.94
chr4_25411010_25411281	0.338076923077
chr4_25411346_25411687	0.131891891892
chr4_25411403_25411630	0.141333333333
chr4_25411450_25411693	0.122142857143
chr4_2545379_2545689	0.958
chr4_2546420_2546722	0.976153846154
chr4_25488174_25488347	NA
chr4_25489628_25489843	0.944285714286
chr4_2554109_2554416	0.913928571429
chr4_25563363_25563450	0.87
chr4_25673084_25673285	0.912
chr4_25999052_25999200	1.0
chr4_26093503_26093566	0.873333333333
chr4_26154158_26154259	0.88
chr4_26154161_26154230	0.88
chr4_26154168_26154228	0.88
chr4_26170282_26170512	0.91
chr4_26170363_26170434	0.91
chr4_2623868_2624196	0.93875
chr4_2623938_2624230	0.92625
chr4_2623944_2624178	0.94
chr4_2634929_2635151	0.745714285714
chr4_26349714_26350041	0.935
chr4_2643199_2643359	0.911818181818
chr4_26529517_26529792	0.935
chr4_26532877_26533105	0.95
chr4_26554353_26554744	0.786
chr4_26571665_26571901	NA
chr4_26571688_26571944	NA
chr4_26585198_26585485	NA
chr4_26635105_26635298	0.763333333333
chr4_26635123_26635276	0.83
chr4_26664486_26664798	0.64
chr4_26724541_26724837	0.940909090909
chr4_26818191_26818407	0.91625
chr4_26886056_26886314	0.977142857143
chr4_26946835_26947076	0.941
chr4_26946862_26947108	0.92625
chr4_26952578_26952844	0.958571428571
chr4_26956728_26957096	0.94
chr4_26956737_26957091	0.94
chr4_26958232_26958457	0.98
chr4_27055059_27055347	0.43
chr4_27055482_27055762	0.897894736842
chr4_27057948_27058229	0.941666666667
chr4_27065601_27065804	0.92375
chr4_27082363_27082667	0.672727272727
chr4_27396487_27396657	0.9225
chr4_27488359_27488598	0.00588235294118
chr4_27516312_27516496	0.978
chr4_27602607_27602830	NA
chr4_27623309_27623750	0.814285714286
chr4_27623352_27623789	0.814285714286
chr4_27626250_27626512	0.75
chr4_27626275_27626517	0.75
chr4_27635666_27635968	0.96375
chr4_27635702_27635975	0.981666666667
chr4_27640228_27640734	0.746666666667
chr4_27823840_27824184	0.59
chr4_27823885_27824212	0.703333333333
chr4_27842512_27842790	0.451428571429
chr4_27842559_27842765	0.480833333333
chr4_27877013_27877663	0.306666666667
chr4_27877146_27877406	NA
chr4_27877214_27877647	NA
chr4_27877415_27877660	NA
chr4_27883884_27884238	0.824
chr4_27891899_27892318	0.676666666667
chr4_27893225_27893312	NA
chr4_27894174_27894653	0.825
chr4_27894669_27895035	0.82
chr4_2791543_2791760	0.963333333333
chr4_27923035_27923414	0.813333333333
chr4_27924973_27925113	1.0
chr4_27979353_27979552	0.9725
chr4_28001001_28002116	0.88
chr4_28001002_28002121	0.88
chr4_28001580_28001991	0.873333333333
chr4_28001998_28002122	0.78
chr4_28002399_28002578	0.833333333333
chr4_28002401_28002594	0.833333333333
chr4_28003722_28003911	NA
chr4_28003728_28003900	NA
chr4_28004080_28004303	0.8
chr4_28004081_28004302	0.8
chr4_28004492_28005046	0.525
chr4_28004513_28005049	0.525
chr4_28004551_28004841	0.44
chr4_28004873_28005046	0.95
chr4_28008927_28009103	0.83
chr4_28008938_28009055	0.83
chr4_28008953_28009087	0.83
chr4_28014679_28014870	NA
chr4_28014679_28014877	0.9
chr4_28014687_28014825	NA
chr4_2810238_2810581	0.955909090909
chr4_28167255_28167483	0.0333333333333
chr4_28178578_28178760	0.929285714286
chr4_28178603_28178753	0.935
chr4_28179050_28179392	0.75
chr4_28179066_28179323	0.75
chr4_28184504_28184670	0.869166666667
chr4_28184504_28184685	0.879230769231
chr4_28184504_28184687	0.879230769231
chr4_28188791_28189042	NA
chr4_28188801_28189035	NA
chr4_28188828_28188998	NA
chr4_28195284_28195506	0.83
chr4_28195360_28195502	0.815833333333
chr4_28269514_28269696	0.00615384615385
chr4_2827221_2827587	0.92652173913
chr4_2827273_2827578	0.920526315789
chr4_28312622_28312867	0.94
chr4_2841694_2841920	0.955294117647
chr4_2841699_2841923	0.955294117647
chr4_2841710_2841864	0.978333333333
chr4_28465159_28465482	0.82
chr4_28544032_28544243	0.968333333333
chr4_29107296_29107484	0.976
chr4_2931562_2931812	0.907
chr4_2952861_2953215	0.93125
chr4_2958904_2959173	0.975833333333
chr4_29683755_29683929	0.875714285714
chr4_29709726_29710295	0.947222222222
chr4_29709876_29710271	0.933636363636
chr4_29710139_29710275	0.90875
chr4_29712221_29712481	NA
chr4_29722208_29722416	NA
chr4_29725187_29725353	NA
chr4_29726711_29726851	NA
chr4_29728438_29728732	0.911764705882
chr4_29728438_29728784	0.911764705882
chr4_29783_30110	0.916
chr4_29798_30079	0.910909090909
chr4_29801_30120	0.910909090909
chr4_299275_299550	NA
chr4_299287_299560	0.82
chr4_299572_299893	0.90125
chr4_30051821_30051961	0.915
chr4_30051834_30051989	0.86
chr4_30159586_30159723	1.0
chr4_30215814_30215962	NA
chr4_30228649_30228884	0.935806451613
chr4_30292878_30293114	0.945384615385
chr4_30292892_30293120	0.945384615385
chr4_30310703_30310930	0.932
chr4_30369727_30369922	1.0
chr4_30369732_30369897	1.0
chr4_30369742_30369897	1.0
chr4_30416439_30416576	0.765
chr4_30416440_30416531	0.745
chr4_30416442_30416593	0.780714285714
chr4_3045541_3045864	NA
chr4_3051674_3051909	0.955714285714
chr4_30591290_30591453	NA
chr4_30624033_30624298	0.946666666667
chr4_30625383_30625677	NA
chr4_30625408_30625591	NA
chr4_3068810_3069030	NA
chr4_31135007_31135200	0.527777777778
chr4_31182671_31182768	0.423333333333
chr4_31367261_31367501	NA
chr4_31376591_31376722	0.925
chr4_31473189_31473495	0.905
chr4_31622095_31622332	0.016170212766
chr4_31622135_31622320	0.0164285714286
chr4_3166419_3166600	0.88375
chr4_31744162_31744402	0.5
chr4_3195927_3196135	0.945
chr4_31975432_31975650	NA
chr4_32002262_32002358	1.0
chr4_32052090_32052351	0.74
chr4_32052091_32052317	0.74
chr4_32136638_32137370	1.0
chr4_32136649_32137105	1.0
chr4_32136739_32137081	1.0
chr4_32139357_32139777	0.625
chr4_32139402_32139696	0.625
chr4_32139404_32139614	1.0
chr4_32234698_32234908	0.69
chr4_32234773_32234949	0.69
chr4_3226428_3226660	0.0216666666667
chr4_3226442_3226686	0.0216666666667
chr4_3226454_3226738	0.0216666666667
chr4_32321176_32321431	NA
chr4_32321197_32321420	NA
chr4_32321199_32321422	NA
chr4_3263222_3263436	0.948333333333
chr4_32658515_32658611	0.761428571429
chr4_3276727_3276914	0.935
chr4_3276728_3276955	0.9375
chr4_3290797_3291005	0.0242857142857
chr4_3309545_3309848	0.933666666667
chr4_3309568_3309884	0.933666666667
chr4_33199912_33200299	0.943076923077
chr4_33200033_33200341	0.91875
chr4_33218833_33219080	NA
chr4_3330205_3330572	0.911
chr4_3330868_3331419	0.771428571429
chr4_3330872_3331247	0.558333333333
chr4_3330945_3331231	0.558333333333
chr4_334710_334995	0.9572
chr4_33571862_33572075	0.879166666667
chr4_3372982_3373206	0.9825
chr4_33799228_33799502	NA
chr4_33892162_33892438	0.9075
chr4_33892190_33892399	0.908571428571
chr4_3406657_3406819	0.905
chr4_3406664_3406825	0.905
chr4_3412087_3412334	0.964117647059
chr4_3412100_3412346	0.964117647059
chr4_34428174_34428260	0.9525
chr4_34586803_34587061	0.962307692308
chr4_34586878_34586982	1.0
chr4_34594238_34594389	0.956428571429
chr4_34594249_34594388	0.959166666667
chr4_34660712_34660837	NA
chr4_34960432_34960589	0.263125
chr4_34960483_34960593	0.294166666667
chr4_34960486_34960593	0.294166666667
chr4_3499155_3499279	0.82
chr4_35011421_35011849	0.941578947368
chr4_35011442_35011939	0.9416
chr4_35011453_35011842	0.941578947368
chr4_35026721_35026936	1.0
chr4_35037576_35037917	0.944444444444
chr4_35044461_35044607	NA
chr4_35046500_35046737	0.44
chr4_35046545_35046747	0.44
chr4_35155508_35155717	NA
chr4_3525854_3526108	0.92375
chr4_3531067_3531333	0.916
chr4_35395177_35395365	0.959
chr4_35395196_35395369	0.961111111111
chr4_35395234_35395369	0.970714285714
chr4_35480366_35480560	0.928571428571
chr4_35543187_35543350	NA
chr4_35751399_35751719	0.896666666667
chr4_3590517_3590667	0.155
chr4_36097805_36097979	0.91
chr4_3613630_3613816	0.957142857143
chr4_36201602_36201860	0.46
chr4_36201656_36201803	NA
chr4_36209942_36210159	NA
chr4_3634265_3634483	0.0891666666667
chr4_3636113_3636335	0.927777777778
chr4_3636139_3636408	0.901304347826
chr4_36973706_36973875	NA
chr4_36974799_36974921	0.0
chr4_37101108_37101366	0.951470588235
chr4_3712559_3712809	0.969375
chr4_37230757_37231037	0.85
chr4_3732907_3733100	0.966666666667
chr4_3757789_3758079	0.947857142857
chr4_37624195_37624475	0.75
chr4_37624251_37624452	NA
chr4_37624254_37624461	0.5
chr4_37651765_37651953	0.05
chr4_37682830_37683055	0.915
chr4_37698086_37698285	0.926666666667
chr4_37779266_37779430	NA
chr4_37779282_37779422	NA
chr4_37780424_37780547	0.792857142857
chr4_3796729_3796984	0.853333333333
chr4_3805769_3805998	0.958333333333
chr4_381335_381666	0.899
chr4_381349_381642	0.906785714286
chr4_381390_381644	0.897083333333
chr4_38164297_38164532	0.885555555556
chr4_38164371_38164539	0.876428571429
chr4_38320522_38320668	0.9175
chr4_38320573_38320696	0.901666666667
chr4_38422482_38422607	0.538461538462
chr4_38422517_38422632	0.573
chr4_38422526_38422610	0.573
chr4_3845274_3845572	0.92375
chr4_38519075_38519372	0.778333333333
chr4_38802254_38802486	0.965
chr4_38891189_38891443	0.75
chr4_38990798_38990968	NA
chr4_39143438_39143579	0.9335
chr4_39143438_39143581	0.9335
chr4_39323130_39323248	NA
chr4_39331056_39331357	NA
chr4_39333385_39333581	0.833333333333
chr4_39341968_39342112	0.834545454545
chr4_39346291_39346534	0.93
chr4_39346329_39346560	0.93
chr4_3936444_3936843	0.925
chr4_3936484_3936777	0.925
chr4_3936489_3936807	0.925
chr4_39381549_39381766	NA
chr4_39423234_39423367	0.861666666667
chr4_39448082_39448382	0.775
chr4_39448150_39448377	0.775
chr4_39448166_39448368	0.742857142857
chr4_39449515_39449759	0.822857142857
chr4_39449525_39449773	0.819545454545
chr4_39449535_39449750	0.821
chr4_39451130_39451270	0.957142857143
chr4_39501283_39501714	1.0
chr4_39501287_39501488	NA
chr4_39501507_39501745	1.0
chr4_39514902_39515028	NA
chr4_39523273_39523404	NA
chr4_39524251_39524449	0.716
chr4_39524255_39524464	0.716
chr4_3958384_3958779	0.91652173913
chr4_3959060_3959330	0.944375
chr4_3959062_3959354	0.944375
chr4_39661672_39661836	0.05
chr4_39661689_39661825	0.05
chr4_39661701_39661841	0.05
chr4_3968366_3968597	NA
chr4_39694513_39694819	0.25
chr4_39697008_39697159	NA
chr4_39697018_39697148	NA
chr4_39767091_39767352	0.9275
chr4_39768123_39768376	0.905
chr4_3978673_3979164	0.952352941176
chr4_3978791_3979083	0.934444444444
chr4_39830000_39830192	0.895714285714
chr4_39985675_39985826	0.583333333333
chr4_40062890_40063020	0.893
chr4_40069849_40069982	NA
chr4_401070_401250	1.0
chr4_40196769_40197066	0.816666666667
chr4_40374338_40374467	NA
chr4_40375502_40375754	0.79
chr4_40384777_40385124	0.936666666667
chr4_40384795_40385142	0.936666666667
chr4_40384906_40385133	0.924
chr4_40465146_40465432	0.673333333333
chr4_40519399_40519615	0.921785714286
chr4_40520907_40521426	0.932857142857
chr4_40579788_40580078	0.918
chr4_40599113_40599350	1.0
chr4_40599133_40599363	1.0
chr4_40601480_40601845	0.736666666667
chr4_40626867_40627220	0.867777777778
chr4_40626888_40627355	0.875833333333
chr4_40635230_40635547	0.813888888889
chr4_40635302_40635532	0.813888888889
chr4_40636273_40636479	0.972142857143
chr4_40670224_40670465	0.8875
chr4_40687761_40688320	0.930666666667
chr4_40687830_40688068	0.939375
chr4_40689137_40689375	0.906
chr4_40689153_40689307	0.883846153846
chr4_40691354_40691479	0.932
chr4_40691369_40691491	0.929166666667
chr4_407085_407322	0.975909090909
chr4_4083600_4083788	0.0225
chr4_4083681_4083777	0.027
chr4_4090020_4090226	0.01
chr4_4090026_4090241	0.01
chr4_4096937_4097241	0.91625
chr4_4122638_4122879	0.893333333333
chr4_4122678_4122890	0.855
chr4_41422720_41422890	0.943333333333
chr4_41454416_41454600	0.958333333333
chr4_41551642_41551720	0.922222222222
chr4_41558243_41558471	0.858333333333
chr4_41624934_41625483	0.885714285714
chr4_41624952_41625478	0.885714285714
chr4_41629815_41630261	0.939333333333
chr4_41629818_41630400	0.943461538462
chr4_41629838_41630274	0.939333333333
chr4_41631022_41631311	0.863636363636
chr4_41631025_41631344	0.882222222222
chr4_41660644_41660936	0.785
chr4_41660649_41660920	0.785
chr4_41660689_41660882	NA
chr4_41662094_41662306	0.857142857143
chr4_41669091_41669248	NA
chr4_41717008_41717249	1.0
chr4_41895681_41895754	0.9625
chr4_41895690_41895767	0.956
chr4_42357978_42358095	0.918333333333
chr4_42805641_42805840	0.834615384615
chr4_4281075_4281248	0.887
chr4_4281088_4281248	0.887
chr4_43274340_43274494	NA
chr4_4339172_4339512	0.836666666667
chr4_4339194_4339530	0.836666666667
chr4_4352179_4352333	0.544285714286
chr4_43542303_43542584	0.89875
chr4_43542307_43542584	0.89875
chr4_43542922_43543171	0.95
chr4_43816291_43816500	0.935
chr4_43902392_43902733	0.90347826087
chr4_43902442_43902679	0.904375
chr4_43972136_43972452	0.918043478261
chr4_43972139_43972405	0.914390243902
chr4_4413095_4413305	0.9425
chr4_44250796_44250907	0.942
chr4_4426476_4426934	0.9
chr4_4426515_4426944	0.89
chr4_4426521_4426879	0.891818181818
chr4_44283438_44283568	NA
chr4_4432509_4432762	0.93
chr4_4432525_4432670	0.93
chr4_44405067_44405258	0.935
chr4_44753897_44754215	0.927777777778
chr4_44796106_44796329	NA
chr4_44796148_44796352	NA
chr4_44796171_44796330	NA
chr4_44816700_44816862	0.796153846154
chr4_44829277_44829497	0.902857142857
chr4_44829284_44829452	0.886666666667
chr4_44829342_44829476	0.902857142857
chr4_44999906_45000009	0.905
chr4_45093044_45093235	0.7425
chr4_45117577_45117839	0.247692307692
chr4_4511890_4512186	0.951111111111
chr4_45528027_45528153	0.9
chr4_4555712_4555923	0.835
chr4_4563845_4564104	0.96
chr4_457960_458393	0.932894736842
chr4_45813993_45814128	0.92125
chr4_45814009_45814112	0.91
chr4_4596827_4597074	0.933333333333
chr4_4596837_4597128	0.936363636364
chr4_4598646_4598842	0.87375
chr4_4598661_4598917	0.86375
chr4_4602205_4602427	0.919
chr4_46027082_46027258	NA
chr4_46027093_46027301	NA
chr4_4602891_4603111	0.9725
chr4_46374764_46375054	0.88
chr4_46374856_46375040	NA
chr4_46571761_46571837	0.79
chr4_46716973_46717113	0.3175
chr4_46716984_46717156	0.3175
chr4_46717318_46717955	0.927222222222
chr4_46717344_46718002	0.927222222222
chr4_46717354_46717965	0.927222222222
chr4_46753601_46753732	0.495294117647
chr4_46753608_46753758	0.49375
chr4_46790255_46790429	NA
chr4_46826231_46826347	NA
chr4_4683096_4683527	0.95
chr4_46832210_46832567	0.75
chr4_46832233_46832542	0.75
chr4_46832251_46832471	0.75
chr4_46833768_46833890	0.943333333333
chr4_46946275_46946510	0.292727272727
chr4_46946296_46946487	0.278709677419
chr4_46946321_46946442	0.259565217391
chr4_47066943_47067376	NA
chr4_47067145_47067385	NA
chr4_47073680_47073821	1.0
chr4_47085559_47085723	NA
chr4_47085596_47085687	NA
chr4_47133054_47133221	NA
chr4_47143059_47143231	0.88125
chr4_47149391_47149617	NA
chr4_47158865_47159147	0.975714285714
chr4_47158870_47159173	0.975714285714
chr4_47158888_47159136	0.975714285714
chr4_47160192_47160494	0.93
chr4_47160194_47160354	0.888571428571
chr4_47160226_47160485	0.924615384615
chr4_4728968_4729272	0.936153846154
chr4_4751068_4751240	0.7075
chr4_47604007_47604211	NA
chr4_47821718_47821972	0.842727272727
chr4_47821718_47821977	0.842727272727
chr4_47822074_47822228	0.84375
chr4_47865907_47866153	0.871111111111
chr4_47865975_47866073	0.83
chr4_4788199_4788454	0.89
chr4_4795677_4796107	0.922222222222
chr4_48160890_48161019	0.945
chr4_4842074_4842293	0.00631578947368
chr4_48427775_48428051	0.75
chr4_48605384_48605873	0.895
chr4_48605542_48605708	0.92125
chr4_4861073_4861269	0.98
chr4_4861095_4861356	0.98
chr4_48685092_48685247	0.955714285714
chr4_48770547_48770693	NA
chr4_48770552_48770693	NA
chr4_48828059_48828329	0.862
chr4_48898461_48898785	0.84125
chr4_49133788_49133920	NA
chr4_49154774_49154943	NA
chr4_49154792_49154938	NA
chr4_49362878_49363050	0.87375
chr4_49546095_49546272	NA
chr4_49700458_49700681	0.012
chr4_50165693_50165919	0.914285714286
chr4_50165732_50165834	0.8925
chr4_50165758_50165837	0.57
chr4_50183819_50184073	0.9575
chr4_50183895_50184056	0.951428571429
chr4_50193029_50193266	0.79
chr4_50193092_50193434	0.838571428571
chr4_50193272_50193482	0.88375
chr4_50235730_50235903	0.79
chr4_50288755_50288939	0.5
chr4_50290125_50290339	0.893846153846
chr4_50348291_50348542	0.795714285714
chr4_50348309_50348494	0.928333333333
chr4_50401047_50401365	0.937894736842
chr4_50489187_50489496	NA
chr4_50580093_50580479	0.899583333333
chr4_50586856_50587388	0.9745
chr4_50612315_50612708	0.891153846154
chr4_50667502_50667625	0.75
chr4_50671341_50671452	NA
chr4_50672287_50672429	NA
chr4_50737669_50737847	NA
chr4_51009239_51009400	0.86
chr4_51009265_51009400	0.86
chr4_51045793_51045991	0.884
chr4_51198591_51198714	NA
chr4_5134915_5135135	0.9275
chr4_5138746_5139045	0.917
chr4_5150126_5150304	0.978333333333
chr4_51760642_51760876	0.818
chr4_51760918_51761307	0.7775
chr4_51760948_51761138	0.7775
chr4_51916314_51916434	0.2825
chr4_5195490_5195804	0.985454545455
chr4_51967228_51967430	0.67
chr4_51982743_51982972	0.966296296296
chr4_52018469_52018549	NA
chr4_52024405_52024573	1.0
chr4_52102060_52102225	0.88
chr4_52102075_52102288	0.921666666667
chr4_52102098_52102343	0.953
chr4_52124576_52124827	0.955454545455
chr4_52182741_52183123	0.95
chr4_5257401_5257595	0.9675
chr4_52629275_52629462	0.6
chr4_52706220_52706390	0.97
chr4_52854024_52854239	0.484615384615
chr4_52854070_52854246	0.484615384615
chr4_52895470_52895712	0.8125
chr4_52895478_52895718	0.8125
chr4_53101233_53101374	0.943333333333
chr4_5314700_5314842	0.0
chr4_53151319_53151420	1.0
chr4_53151339_53151425	1.0
chr4_53177651_53177859	0.823125
chr4_53218037_53218401	0.79
chr4_53218078_53218252	NA
chr4_53464825_53465059	0.75
chr4_53541908_53542127	0.966
chr4_53541932_53542133	0.9575
chr4_53609237_53609453	0.939444444444
chr4_53706567_53706682	0.561
chr4_53717557_53717689	0.684
chr4_53724277_53724348	NA
chr4_53755661_53755819	NA
chr4_5385131_5385425	0.385
chr4_5385149_5385420	0.385
chr4_5399225_5399503	0.525
chr4_5399251_5399508	0.525
chr4_54020320_54020568	0.892
chr4_54020368_54020475	0.875
chr4_54020370_54020535	0.8825
chr4_54720901_54721072	0.854545454545
chr4_54857652_54857867	NA
chr4_54862733_54862999	0.86375
chr4_54923632_54924221	0.784
chr4_54923971_54924243	0.855
chr4_54933304_54933923	0.821111111111
chr4_55061765_55062149	0.836666666667
chr4_55062311_55062626	0.9135
chr4_55062350_55062543	0.91
chr4_55062643_55062800	0.973571428571
chr4_55116872_55117067	0.865
chr4_55169711_55169904	0.9225
chr4_55170512_55170705	0.958333333333
chr4_55172946_55173134	0.872727272727
chr4_55279287_55279899	0.9225
chr4_55287725_55287965	0.655
chr4_55288048_55288422	0.908333333333
chr4_55331237_55331402	0.945
chr4_55331248_55331414	0.945
chr4_55331255_55331402	0.945
chr4_55344849_55344970	NA
chr4_5548936_5549155	0.981666666667
chr4_55703329_55703668	0.972
chr4_55833416_55833643	0.91380952381
chr4_55876961_55877159	NA
chr4_55908543_55908754	NA
chr4_55908593_55908738	NA
chr4_55908593_55908762	NA
