Region	dr_24hpf_tet123_Distal_1OD
chr7_72035230_72035567	0.961
chr7_7216410_7216809	0.95962962963
chr7_7216486_7216743	0.971428571429
chr7_7217463_7217666	0.966666666667
chr7_72352428_72352639	0.189285714286
chr7_7239800_7240024	0.0
chr7_7241304_7241730	0.0
chr7_7241367_7241715	0.0
chr7_72442617_72442795	0.0
chr7_7244468_7244765	0.0101785714286
chr7_7245645_7245967	0.00739130434783
chr7_72485309_72485499	0.7975
chr7_72516209_72516434	0.623333333333
chr7_72539864_72540073	0.988333333333
chr7_72547101_72547217	1.0
chr7_7255643_7256394	0.0229508196721
chr7_7261658_7261882	0.0157692307692
chr7_7261660_7261998	0.0146428571429
chr7_72618067_72618287	0.96125
chr7_7262025_7262253	0.0
chr7_72646310_72646459	0.965
chr7_72646336_72646692	0.988333333333
chr7_7268172_7268907	0.0069696969697
chr7_72690406_72690722	0.958636363636
chr7_72759929_72760108	0.96
chr7_72759929_72760145	0.966153846154
chr7_72787694_72788007	0.952
chr7_72787744_72787956	0.957777777778
chr7_72796709_72796934	0.003
chr7_72871493_72871738	0.940666666667
chr7_72949627_72949831	0.4375
chr7_73035010_73035231	0.82
chr7_73035060_73035233	0.82
chr7_73139442_73139809	0.8825
chr7_7315028_7315243	0.966666666667
chr7_73169947_73170121	NA
chr7_73209866_73209982	0.915
chr7_73248338_73248546	0.945714285714
chr7_73285959_73286228	0.935
chr7_73346762_73346996	0.99375
chr7_73346763_73346998	0.99375
chr7_73528151_73528383	0.96875
chr7_73542776_73543070	0.912352941176
chr7_73542867_73543162	0.915652173913
chr7_73592205_73592390	0.96375
chr7_73645415_73645611	0.92
chr7_73760185_73760431	0.911739130435
chr7_73760185_73760622	0.894736842105
chr7_73760238_73760593	0.893888888889
chr7_73766560_73766828	0.945
chr7_73832473_73832883	1.0
chr7_73832527_73832868	1.0
chr7_73832533_73833041	0.932666666667
chr7_73846497_73846719	0.97625
chr7_73846522_73846702	0.97625
chr7_73852133_73852547	0.901538461538
chr7_73879269_73879484	0.956428571429
chr7_73883964_73884299	0.99375
chr7_73909773_73909993	NA
chr7_73910020_73910092	NA
chr7_73910025_73910096	NA
chr7_73992606_73993026	0.939166666667
chr7_74038380_74038576	1.0
chr7_74069705_74070030	0.941
chr7_74111170_74111492	0.905
chr7_74120490_74120790	0.945
chr7_74120508_74121494	0.91
chr7_74120808_74121109	0.82375
chr7_74324940_74325176	0.90875
chr7_74539302_74539516	0.0111764705882
chr7_74570503_74570646	1.0
chr7_7463107_7463297	0.71
chr7_7463123_7463278	0.71
chr7_74691775_74692212	0.0
chr7_74718593_74718829	0.0115
chr7_74793464_74793898	0.832142857143
chr7_74793661_74793890	0.825833333333
chr7_74859640_74859837	0.96
chr7_74928468_74928719	0.972105263158
chr7_74999276_74999573	0.896875
chr7_74999323_74999609	0.877058823529
chr7_74999364_74999617	0.874117647059
chr7_75059326_75059667	0.47
chr7_75071251_75071529	0.0766666666667
chr7_75104531_75104832	0.0
chr7_75104570_75104819	0.0
chr7_75149271_75149412	0.089
chr7_75170002_75170229	0.944166666667
chr7_75180073_75180221	0.0
chr7_75216698_75217004	NA
chr7_75216737_75216988	NA
chr7_75216753_75216975	NA
chr7_75253711_75253869	0.483846153846
chr7_75253711_75253894	0.544
chr7_75261962_75262261	0.961
chr7_75262061_75262455	0.892916666667
chr7_75298087_75298816	0.72
chr7_75298110_75298410	0.72
chr7_75298321_75298909	NA
chr7_75330102_75330303	0.8775
chr7_75330102_75330320	0.8775
chr7_75330166_75330317	0.8775
chr7_75357250_75357540	0.961666666667
chr7_75386419_75386584	NA
chr7_75386427_75386573	NA
chr7_75418087_75418340	0.8675
chr7_75418121_75418391	0.8675
chr7_75488746_75488929	0.943333333333
chr7_75516275_75516533	0.777142857143
chr7_75517103_75517442	0.941
chr7_75547977_75548410	0.0179591836735
chr7_75554640_75554788	0.691428571429
chr7_75664484_75664878	0.887142857143
chr7_75664538_75664825	0.888333333333
chr7_75667337_75667575	0.0
chr7_75667339_75667592	0.0
chr7_75679671_75679862	0.917647058824
chr7_75697515_75697752	0.881666666667
chr7_75776461_75776683	0.915
chr7_75869061_75869290	0.9375
chr7_75876210_75876746	0.8754
chr7_75920880_75920963	0.94
chr7_75977592_75977960	0.9675
chr7_7598846_7599020	0.962307692308
chr7_75992880_75993340	0.92
chr7_76039990_76040317	0.944615384615
chr7_76040079_76040263	0.925
chr7_76050273_76050645	0.977142857143
chr7_7607926_7608204	0.8025
chr7_76087786_76088184	0.607941176471
chr7_76091296_76091577	0.960833333333
chr7_7616215_7616410	0.555714285714
chr7_76179767_76180094	0.897692307692
chr7_76193552_76193848	1.0
chr7_76217001_76217307	0.92
chr7_76245162_76245410	0.942
chr7_76252217_76252638	0.0136
chr7_76252250_76252590	0.0141666666667
chr7_76252253_76252610	0.0144680851064
chr7_76262967_76263308	0.0163793103448
chr7_76262980_76263325	0.0166666666667
chr7_76263016_76263351	0.0317857142857
chr7_76280800_76281349	0.25
chr7_76280810_76281377	0.25
chr7_76281078_76281345	0.25
chr7_7630069_7630305	0.00611111111111
chr7_7630451_7630637	0.0
chr7_76337212_76337664	0.964285714286
chr7_764639_764909	0.953333333333
chr7_76487868_76488070	0.0131818181818
chr7_76489963_76490145	0.0
chr7_76508328_76508592	0.832666666667
chr7_76543705_76543897	0.868
chr7_76544281_76544481	0.911428571429
chr7_76544285_76544513	0.911428571429
chr7_76561585_76561859	0.955
chr7_76589171_76589410	0.957058823529
chr7_76625956_76626104	0.436470588235
chr7_76644825_76645146	0.84
chr7_76793819_76794150	0.958666666667
chr7_76793843_76794140	0.956153846154
chr7_76894925_76895146	0.014
chr7_76920908_76921079	0.896470588235
chr7_76939515_76939779	0.98875
chr7_7698626_7698831	0.981578947368
chr7_76992810_76993088	1.0
chr7_77127425_77127918	0.781666666667
chr7_77225006_77225455	0.908888888889
chr7_7843157_7843432	0.930416666667
chr7_7884353_7884529	0.966666666667
chr7_79202_79459	0.937857142857
chr7_7950142_7950264	0.91
chr7_7951443_7951684	0.966923076923
chr7_796145_796311	0.252857142857
chr7_797341_797510	0.0
chr7_8009485_8009764	0.93125
chr7_8014587_8014872	1.0
chr7_8014599_8014827	NA
chr7_8014610_8014848	NA
chr7_8073296_8073528	0.98
chr7_8101354_8101609	0.981818181818
chr7_8107653_8107835	0.0116666666667
chr7_8115695_8116018	0.968333333333
chr7_8143914_8144059	0.744
chr7_8175310_8175562	0.961034482759
chr7_8189754_8189942	0.938333333333
chr7_8189791_8189954	0.938333333333
chr7_8189791_8190003	0.938333333333
chr7_8192589_8192822	0.837083333333
chr7_8192591_8192819	0.837083333333
chr7_8269309_8269916	0.907894736842
chr7_8269657_8269898	0.933333333333
chr7_8287957_8288223	0.959375
chr7_8287984_8288189	0.956666666667
chr7_8293128_8293262	0.331428571429
chr7_8328102_8328386	0.898571428571
chr7_8419249_8419454	0.98
chr7_8428396_8428607	1.0
chr7_8494161_8494385	0.906875
chr7_851940_852323	0.966346153846
chr7_8553327_8553778	0.915294117647
chr7_8553375_8553757	0.911666666667
chr7_8553409_8553813	0.921764705882
chr7_8573244_8573518	0.975
chr7_8635427_8635572	0.00428571428571
chr7_864940_865168	0.18
chr7_866632_866841	0.936923076923
chr7_901070_901301	0.875
chr7_9084433_9084776	0.828571428571
chr7_9085010_9085269	0.929375
chr7_9115971_9116227	0.980769230769
chr7_9150392_9150572	0.012
chr7_9203995_9204153	0.128636363636
chr7_9220391_9220712	0.305
chr7_9220392_9220701	0.305
chr7_9327899_9328198	0.905
chr7_9360849_9361167	0.075
chr7_9360975_9361199	0.106153846154
chr7_9374849_9375210	0.0470967741935
chr7_9374984_9375221	0.02625
chr7_9375023_9375211	0.0316666666667
chr7_9376444_9376720	0.91625
chr7_9385475_9385715	0.946666666667
chr7_9402511_9402800	0.348125
chr7_9423332_9423576	0.0
chr7_9428406_9428650	0.0
chr7_9428412_9428683	0.0117647058824
chr7_9429454_9429648	0.0
chr7_9430968_9431432	0.00865384615385
chr7_9431028_9431379	0.01
chr7_9431036_9431222	0.0
chr7_9444708_9444990	0.8875
chr7_9444739_9445009	0.8875
chr7_9462885_9463153	0.915625
chr7_9534982_9535225	0.949
chr7_9535041_9535241	0.949
chr7_9557905_9558094	0.885
chr7_9617625_9617951	0.825238095238
chr7_9651086_9651395	0.946428571429
chr7_9661768_9662137	0.875555555556
chr7_9683581_9683929	0.0
chr7_9683589_9683934	0.0
chr7_9685788_9686063	0.0
chr7_9688281_9688505	0.0
chr7_9689570_9689852	0.01
chr7_9689621_9689869	0.00444444444444
chr7_96900_97171	0.91
chr7_9705186_9705497	0.954
chr7_9705281_9705473	0.948888888889
chr7_9738689_9738914	0.974375
chr7_9753173_9753771	0.885833333333
chr7_9753249_9753408	NA
chr7_9753524_9753780	0.9725
chr7_9814533_9814913	0.955
chr7_9814536_9814885	0.955
chr7_9814583_9814902	0.959
chr7_9911684_9912063	0.909230769231
chr7_9911721_9912126	0.921111111111
chr7_9911722_9912071	0.892727272727
chr7_9991688_9991937	0.920833333333
chr8_10022438_10022849	0.82
chr8_10114272_10114444	0.0321428571429
chr8_10115241_10115474	0.00428571428571
chr8_10176484_10176784	0.8775
chr8_10180525_10180797	0.679090909091
chr8_10180897_10181052	NA
chr8_10180926_10181063	NA
chr8_10225353_10225585	0.93
chr8_10345017_10345369	0.9375
chr8_10345071_10345408	0.946111111111
chr8_10366011_10366243	0.923
chr8_10366095_10366309	0.914166666667
chr8_10550301_10550462	NA
chr8_10610787_10611045	0.0658333333333
chr8_10610857_10610999	0.0658333333333
chr8_10610861_10611082	0.0718181818182
chr8_106287_106561	0.949285714286
chr8_10629146_10629440	0.832
chr8_10629173_10629381	0.62
chr8_10633072_10633314	0.685714285714
chr8_106365_106566	0.94
chr8_106396_106573	0.93
chr8_10688421_10688740	0.774285714286
chr8_10688453_10688864	0.756923076923
chr8_10688488_10688793	0.718181818182
chr8_10724403_10724682	0.77
chr8_10779816_10780351	0.971
chr8_10805519_10805808	0.938571428571
chr8_10816054_10816327	0.935
chr8_10834783_10834975	0.6975
chr8_10852468_10852636	NA
chr8_10874142_10874425	0.917
chr8_10874148_10874402	0.9
chr8_10898136_10898367	0.95875
chr8_10898142_10898375	0.95875
chr8_10939747_10940190	0.923333333333
chr8_10950430_10950749	0.965
chr8_10997003_10997488	0.89
chr8_10997036_10997627	0.878888888889
chr8_10997139_10997374	1.0
chr8_11004627_11005014	0.946923076923
chr8_11007569_11007742	0.691666666667
chr8_11007587_11007987	0.735714285714
chr8_11007775_11007959	1.0
chr8_11027677_11028028	0.911111111111
chr8_1104116_1104361	0.9325
chr8_11130491_11130632	0.745
chr8_11257202_11257430	1.0
chr8_11302225_11302564	0.8825
chr8_11327098_11327323	1.0
chr8_11327100_11327330	1.0
chr8_1141350_1141485	0.05
chr8_11469694_11470031	0.00806451612903
chr8_11469749_11469950	0.0108695652174
chr8_1150524_1150838	0.01
chr8_1150570_1151190	0.0025974025974
chr8_1150590_1151026	0.00357142857143
chr8_11602015_11602199	0.635
chr8_1162977_1163303	0.919655172414
chr8_1171023_1171335	0.961538461538
chr8_11711258_11711624	0.951111111111
chr8_11711264_11711544	0.961428571429
chr8_11924222_11924477	0.644285714286
chr8_11924229_11924541	0.529
chr8_11924263_11924445	0.613333333333
chr8_12131413_12131708	0.930666666667
chr8_12181069_12181411	0.927222222222
chr8_1220076_1220358	0.963333333333
chr8_1225458_1225682	0.906428571429
chr8_12257693_12257971	0.952727272727
chr8_12257780_12257966	0.983333333333
chr8_1225865_1226084	0.976666666667
chr8_12333125_12333384	0.9325
chr8_12394235_12394709	0.0181666666667
chr8_12588979_12589178	NA
chr8_12750968_12751229	0.961428571429
chr8_12750980_12751282	0.946
chr8_12766415_12766660	NA
chr8_12766816_12767009	0.937
chr8_12824113_12824336	0.768571428571
chr8_12847707_12847860	1.0
chr8_12901200_12901520	0.844444444444
chr8_12955334_12955694	0.907333333333
chr8_12955361_12955749	0.907333333333
chr8_12955396_12955613	0.885
chr8_12966972_12967167	0.875
chr8_12999682_12999822	0.167
chr8_13030976_13031173	0.9275
chr8_13063942_13064379	0.880476190476
chr8_13064021_13064344	0.832666666667
chr8_13199290_13199505	0.953333333333
chr8_13250193_13250493	0.95
chr8_13345962_13346146	0.86
chr8_13394149_13394315	NA
chr8_13394150_13394316	NA
chr8_13394366_13394625	0.055
chr8_13394370_13394676	0.06
chr8_13394375_13394605	0.055
chr8_13394686_13395291	0.883636363636
chr8_13394918_13395152	0.9175
chr8_13419117_13419299	0.8225
chr8_13427970_13428214	0.934210526316
chr8_13427988_13428197	0.930555555556
chr8_13427993_13428190	0.930588235294
chr8_13428300_13428492	0.02
chr8_13428300_13428503	0.02
chr8_13428331_13428488	0.02
chr8_13429542_13429825	0.644
chr8_13429702_13429845	0.745
chr8_13429705_13429864	0.745
chr8_13433735_13434020	0.889
chr8_13433764_13434043	0.90875
chr8_13433765_13434040	0.90875
chr8_13477286_13477464	0.93
chr8_13506007_13506146	0.3025
chr8_13606068_13606324	0.9725
chr8_13606088_13606293	0.9725
chr8_13660099_13660351	0.949333333333
chr8_13678987_13679295	0.972826086957
chr8_13701793_13702293	0.00196078431373
chr8_13701838_13702109	0.0
chr8_13701839_13702304	0.002
chr8_13802029_13802191	0.75
chr8_13819093_13819269	0.17
chr8_13822903_13823071	0.0
chr8_13852269_13852528	0.0
chr8_13852551_13852995	0.00877551020408
chr8_13852617_13852988	0.00948717948718
chr8_13910393_13910776	0.0123076923077
chr8_13910399_13910716	0.0072
chr8_13963_14218	0.835
chr8_14031630_14031803	NA
chr8_1412923_1413163	0.931
chr8_1415049_1415465	0.786666666667
chr8_1418216_1418485	0.761666666667
chr8_14296288_14296595	0.896428571429
chr8_14296343_14296535	0.845555555556
chr8_1433549_1434472	0.00296
chr8_1434014_1434446	0.0
chr8_1434114_1434440	0.0
chr8_14396847_14397009	0.83
chr8_14680509_14680863	0.975
chr8_1468128_1468406	0.787142857143
chr8_1468176_1468417	0.804285714286
chr8_1474380_1474642	0.9428
chr8_1474465_1474691	0.938947368421
chr8_14750055_14750310	0.957333333333
chr8_1475036_1475193	0.922222222222
chr8_14766904_14767286	0.035652173913
chr8_14766929_14767303	0.0319047619048
chr8_14831623_14831977	0.594285714286
chr8_14831648_14831936	0.594285714286
chr8_14831649_14831952	0.594285714286
chr8_14922856_14923101	0.9475
chr8_14922883_14923076	0.94
chr8_14949160_14949362	0.844444444444
chr8_14972154_14972569	0.922
chr8_1500392_1500581	1.0
chr8_1500688_1500883	0.918571428571
chr8_15017937_15018156	0.373
chr8_15049482_15049719	0.94
chr8_15092703_15092851	0.94375
chr8_15102398_15102670	0.985
chr8_15102413_15102723	0.985
chr8_1521770_1522090	0.861333333333
chr8_15286318_15286471	0.931
chr8_15460689_15460990	0.958125
chr8_1548417_1548702	0.7375
chr8_1550297_1550528	0.847
chr8_15519572_15519818	0.9325
chr8_15534459_15534729	0.79
chr8_15534506_15534698	0.79
chr8_15538162_15538600	0.78
chr8_15538171_15538593	0.645
chr8_1555442_1555757	0.863888888889
chr8_15567424_15567666	0.97
chr8_15636696_15637152	0.954615384615
chr8_15636771_15637113	0.95
chr8_15684034_15684274	0.698181818182
chr8_1569687_1569854	0.772857142857
chr8_15734124_15734505	0.89
chr8_15734191_15734481	0.89
chr8_15825068_15825394	0.951111111111
chr8_15901271_15901520	0.855
chr8_15955548_15955885	0.96
chr8_15963102_15963309	0.841
chr8_15986609_15986829	0.98
chr8_15998158_15998425	0.32275
chr8_15999018_15999352	0.9065625
chr8_16017343_16017505	0.95625
chr8_16070382_16070679	0.9075
chr8_16219061_16219303	0.933333333333
chr8_16228445_16228660	0.95375
chr8_16228449_16228660	0.95375
chr8_16296099_16296350	0.905
chr8_16356711_16356991	0.95
chr8_16367245_16367532	0.9525
chr8_16398717_16398916	0.945
chr8_16517021_16517315	0.944
chr8_16537553_16537744	0.941666666667
chr8_16557568_16557785	0.9825
chr8_16573587_16573757	0.965
chr8_16609583_16609924	0.941818181818
chr8_16609682_16609933	0.941818181818
chr8_16628668_16628930	0.721666666667
chr8_16672210_16672567	0.871428571429
chr8_16782651_16782869	0.00666666666667
chr8_16806661_16806841	0.857142857143
chr8_16819266_16819634	0.865
chr8_16841774_16842035	0.813636363636
chr8_16862044_16862366	0.938888888889
chr8_16881419_16881724	0.900476190476
chr8_16896266_16896611	0.961666666667
chr8_16908102_16908325	0.966
chr8_16930447_16930822	0.00306451612903
chr8_16930503_16930799	0.00339285714286
chr8_16930546_16930731	0.00368421052632
chr8_17047623_17047950	0.850625
chr8_17070076_17070451	0.671
chr8_17070110_17070368	0.671
chr8_17070112_17070362	0.671
chr8_17086919_17087108	0.8875
chr8_170907_171185	0.988095238095
chr8_17202171_17202382	0.6525
chr8_17337519_17337730	0.033
chr8_17337521_17337720	0.0075
chr8_1742817_1743641	0.96
chr8_1742828_1743430	0.96
chr8_17457778_17458032	0.950833333333
chr8_17539700_17540038	0.941333333333
chr8_17549735_17549960	0.971
chr8_17549743_17549912	0.963333333333
chr8_17575021_17575232	0.350689655172
chr8_17575055_17575350	0.343428571429
chr8_17575073_17575277	0.3988
chr8_17633856_17634052	0.965
chr8_1764324_1764694	0.9515
chr8_17871149_17871379	0.951111111111
chr8_17918743_17918921	0.932307692308
chr8_1796586_1796755	0.883333333333
chr8_17985517_17985794	1.0
chr8_17987574_17987897	0.915833333333
chr8_17997160_17997590	0.969615384615
chr8_17997164_17997604	0.97
chr8_18001580_18002067	0.935
chr8_18001692_18002085	0.933666666667
chr8_18022035_18022294	0.76
chr8_18025008_18025523	0.867333333333
chr8_18025057_18025544	0.895384615385
chr8_18039542_18039901	0.96
chr8_18112577_18112858	0.970454545455
chr8_18112610_18112785	0.99
chr8_18366328_18366767	0.955625
chr8_1837416_1837739	0.964375
chr8_18511406_18511596	0.31
chr8_18511731_18511989	0.337333333333
chr8_18538092_18538273	0.855
chr8_18545129_18545387	0.915882352941
chr8_18661227_18661592	0.943571428571
chr8_18661434_18661614	0.9
chr8_18823374_18823684	0.892
chr8_18823395_18823667	0.8875
chr8_18835263_18835475	0.106666666667
chr8_18835287_18835511	0.0884615384615
chr8_1892906_1893181	0.954782608696
chr8_18964285_18964531	0.00722222222222
chr8_19111982_19112253	0.957
chr8_19152704_19153152	0.8868
chr8_19194835_19195115	0.726666666667
chr8_19299051_19299233	0.179230769231
chr8_19548171_19548498	0.82
chr8_19548212_19548498	0.82
chr8_19548289_19548570	0.858571428571
chr8_19575413_19575624	0.97
chr8_196705_196869	0.742222222222
chr8_19707157_19707481	0.84
chr8_1971974_1972168	0.969
chr8_19724838_19725065	NA
chr8_1974147_1974366	0.8975
chr8_19768178_19768601	0.935333333333
chr8_19812815_19813097	0.2515
chr8_19813135_19813368	0.036
chr8_19813196_19813392	0.0385714285714
chr8_19813206_19813392	0.0385714285714
chr8_19843842_19844188	0.892857142857
chr8_1995397_1995588	NA
chr8_2001742_2001979	0.964827586207
chr8_20188404_20188577	0.0842857142857
chr8_20215228_20215437	0.0
chr8_20220971_20221162	0.00736842105263
chr8_20221396_20221656	0.00676470588235
chr8_2025543_2025825	0.9675
chr8_20274107_20274407	0.817142857143
chr8_20274153_20274426	0.779090909091
chr8_20381468_20381688	0.955
chr8_20381503_20381720	0.948333333333
chr8_2045966_2046217	0.522352941176
chr8_20636089_20636359	0.844285714286
chr8_20636103_20636409	0.891
chr8_20659920_20660283	0.591666666667
chr8_20659964_20660231	0.591666666667
chr8_20665456_20665785	0.87
chr8_2066950_2067188	0.973181818182
chr8_20714971_20715203	0.94
chr8_20714984_20715143	0.94
chr8_20714994_20715149	0.94
chr8_20967264_20967660	0.00214285714286
chr8_20967301_20967612	0.0025
chr8_20969691_20970056	0.00452380952381
chr8_20969817_20969994	0.00307692307692
chr8_21039601_21039852	0.941666666667
chr8_21161995_21162323	0.00313725490196
chr8_21224297_21224461	0.897857142857
chr8_21225216_21225483	0.946875
chr8_21242240_21242503	0.907
chr8_21276453_21276604	0.982820512821
chr8_21314280_21314540	0.624705882353
chr8_21314628_21314865	0.915
chr8_2131666_2131983	0.80625
chr8_21384405_21384650	0.955
chr8_2158003_2158239	0.97
chr8_2158006_2158241	0.9725
chr8_2158292_2158446	0.9725
chr8_2171136_2171598	0.0478378378378
